stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226138,20 Gauge placed in outside facility,,http://loinc.org,no-suitable-concept,"LOINC: proposed 88660-6 |Needle gauge [Length] Intravascular tube| at 0.60, below the 0.8 threshold. SNOMED CT: no match for '20 Gauge placed in outside facility' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224907,Impaired Skin Drainage #7,,http://loinc.org,no-suitable-concept,"LOINC: proposed 39115-1 |Drainage description of Wound Narrative| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Impaired Skin Drainage (recorded values: None, Serosanguineous, Serous, Yellow, Sanguineous, Not assessed, Purulent, Brown, Green)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228272,FM Location,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'FM Location' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 364617005 |Fetal movement feature| at 0.50, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229193,Specreclabeled (Gen Proc),,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a procedural-workflow attestation — `Timeout Performed By`, `Patient Identified Correctly`, `Hand Cleansing prior to procedure` — recording that a step of the safety checklist happened, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228050,I was present during the above procedure and agree with the checklist (PICC),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'I was present during the above procedure and agree with the checklist (PICC)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'I was present during the above procedure and agree with the checklist (PICC)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229703,CPOT-Pain Management,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CPOT-Pain Management' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 225908003 |Pain score| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228966,Nutrition  NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229263,Speed (RVAD),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Speed (RVAD)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Speed (RVAD)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224680,Cuff Volume/units,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Cuff Volume/units (recorded values: Air, H2O, Foam)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Cuff Volume/units (recorded values: Air, H2O, Foam)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224955,Impaired Skin Width #6,,http://loinc.org,no-suitable-concept,"LOINC: proposed 28208-7 |Skin integrity impairment| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228039,The Attending/Supervisor is the Clinician Operator (CVL),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'The Attending/Supervisor is the Clinician Operator (CVL)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'The Attending/Supervisor is the Clinician Operator (CVL)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228469,Site Cleansed With ChloraPrep (Gen Proc),,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a procedural-workflow attestation — `Timeout Performed By`, `Patient Identified Correctly`, `Hand Cleansing prior to procedure` — recording that a step of the safety checklist happened, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229829,Speed (VAD),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Speed (VAD)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Speed (VAD)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228057,Brushings (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Brushings (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Brushings (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227211,Ketamine (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Ketamine (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Ketamine (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228282,FM SW consult,,http://loinc.org,no-suitable-concept,"LOINC: proposed 34841-7 |Social worker Consult note| at 0.85, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'FM SW consult' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229286,Prophylaxisold,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Prophylaxisold' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Prophylaxisold' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,230049,PNC-1 Appearance,,http://loinc.org,no-suitable-concept,"LOINC: proposed 76675-8 |Appearance of Cerebral spinal fluid--1st tube| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 251412005 |First glass appearance| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228023,Arterial line sutured,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Arterial line sutured' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Arterial line sutured' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224800,AV Fistula R Bruit,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'AV Fistula R Bruit (recorded values: Bruit Yes, Bruit No)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'AV Fistula R Bruit (recorded values: Bruit Yes, Bruit No)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229788,Rocuronium (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Rocuronium (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Rocuronium (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228524,Impaired Skin #7- Cleanse,,http://loinc.org,no-suitable-concept,"LOINC: proposed 28208-7 |Skin integrity impairment [CCC]| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Impaired Skin - Cleanse' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225331,Tunneled (Hickman) Site Appear,,http://loinc.org,no-suitable-concept,"LOINC: proposed 99716-3 |Dialysis access site appearance| at 0.50, below the 0.8 threshold. SNOMED CT: no match for 'Tunneled (Hickman) Site Appear' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229644,Stroke NCP - Expected outcomes,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229113,Self harm NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225516,Location (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Location (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Location (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223823,Insomnia,,http://loinc.org,no-suitable-concept,"LOINC: proposed 45550-1 |Insomnia/change in sleeping pattern [Minimum Data Set]| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 193462001 |Insomnia| at 0.95 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229377,Part 1 Question,,http://loinc.org,no-suitable-concept,"LOINC: proposed 106448-4 |Part 1| at 0.80, which passed the constraint but LOINC SCALE_TYP=-, i.e. a panel, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Part 1 Question' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229118,Sensory disturbance NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229307,Low Flow Alarm (HeartWare),,http://loinc.org,no-suitable-concept,"Not sent to code-search: its label names an alarm, so it is a device alarm limit — a monitor setting rather than a measurement of the patient — whatever category the dictionary files it under. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227212,Etomidate (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Etomidate (Intubation)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Etomidate (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229303,Speed (RPM) (HeartWare),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Speed (RPM) (HeartWare)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Speed (RPM) (HeartWare)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225784,Indwelling Port (PortaCath) Dressing Type,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72285-0 |Dressing purpose for Wound| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 1581000124103 |Wound dressing type| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224391,ETT Mark (location),,http://loinc.org,no-suitable-concept,"LOINC: proposed 33444-1 |Intubation tube depth Respiratory system| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'ETT Mark (location)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228113,Insertion kit used (PA line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Insertion kit used (PA line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Insertion kit used (PA line)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227764,Tunneled (Hickman) Placement Confirmed by X-ray,,http://loinc.org,no-suitable-concept,"LOINC: proposed 24631-4 |RF Unspecified body region Views for central venous catheter placement check| at 0.80, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Tunneled (Hickman) Placement Confirmed by X-ray' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228063,The Attending/Supervisor is the Clinician Operator (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'The Attending/Supervisor is the Clinician Operator (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'The Attending/Supervisor is the Clinician Operator (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225556,Replaced previous Arterial line over wire,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Replaced previous Arterial line over wire' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Replaced previous Arterial line over wire' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225182,PT Splint Status #2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'PT Splint Status (recorded values: On, Off, Discontinued)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 724061007 |Device status| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225739,Cordis/Introducer Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Cordis/Introducer Discontinued (recorded values: Planned, Unplanned - Patient-initiated, Unplanned - non-patient initiated)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Cordis/Introducer Discontinued (recorded values: Planned, Unplanned - Patient-initiated, Unplanned - non-patient initiated)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,220072,Central Venous Pressure Alarm - High,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229840,Circuit Configuration (CH),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Circuit Configuration (CH) (recorded values: VA)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Circuit Configuration (CH) (recorded values: VA)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227872,Recovery RR - Aerobic Capacity,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Recovery RR - Aerobic Capacity' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 251898000 |Maximum oxygen uptake| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229347,Impaired Mobility  NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229670,Dual Signal Screen (R),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Dual Signal Screen (R) (recorded values: PA pressure waveform, Pulsatile motor current)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Dual Signal Screen (R) (recorded values: PA pressure waveform, Pulsatile motor current)' within <<363787002."
