stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,16500053504,*NF* Calcium Citrate-Vitamin D3,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label '*NF* Calcium Citrate-Vitamin D3' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00074332901,Thiopental Sodium,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Thiopental Sodium' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00409792202,5% Dextrose,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label '5% Dextrose' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,08290326730,Insulin Syringe U-500,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Insulin Syringe U-500' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,66689036430,Phillips Milk of Magnesia,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Phillips Milk of Magnesia' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,67467064301,"Albumin, Human 25 %",,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Albumin, Human 25 %' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,37205098869,Nicotine Lozenge,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Nicotine Lozenge' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00074663322,Ritonavir (Oral Solution),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Ritonavir (Oral Solution)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,40042005210,cloNIDine (PF),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'cloNIDine (PF)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,49281082010,Tetanus Toxoid Adsorbed,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Tetanus Toxoid Adsorbed' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,52054033010,Pyrimethamine Desensitization,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Pyrimethamine Desensitization' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00032102301,Estratest H.S.,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Estratest H.S.' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00536242558,Phenaseptic Throat Spray,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Phenaseptic Throat Spray' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,67386041151,Asparaginase,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Asparaginase' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00173080409,Votrient/Pazopanib,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Votrient/Pazopanib' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,24477032302,NiCARdipine IV,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'NiCARdipine IV' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00004025001,Tretinoin Suspension,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Tretinoin Suspension' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00091353701,levs,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'levs' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00006003121,Fosamax,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Fosamax' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00338001602,D5W (Glass Bottle),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'D5W (Glass Bottle)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
