stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SALS750,Salsalate,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SAR245409,zzVoxtalisibzz,,http://www.nlm.nih.gov/research/umls/rxnorm,no-row-in-curated-table,"Not considered yet. The committed mapping table for CodeSystem-mimic-medication-formulary-drug-cd has no row for this code. Nothing was searched for and no target was declined — this is a backlog, not a finding that no http://www.nlm.nih.gov/research/umls/rxnorm concept exists. Extending the table's generation population is what fills it."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SARG500I,Sargramostim,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SARNL,Sarna Lotion 222mL Bottle,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"code-search proposed 111136003 'Camphor' at 0.60, below the 0.8 threshold."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SCOP.25ES,Scopolamine 0.25% Ophth Soln,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SCOP4I,Scopolamine Hydrobromide,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SECR16I,Secretin,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SELE12P,selegiline,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SELE40I,Selenious Acid,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SELE9P,selegiline,,http://www.nlm.nih.gov/research/umls/rxnorm,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SELO/P18,Selonsertib,,http://www.nlm.nih.gov/research/umls/rxnorm,no-row-in-curated-table,"Not considered yet. The committed mapping table for CodeSystem-mimic-medication-formulary-drug-cd has no row for this code. Nothing was searched for and no target was declined — this is a backlog, not a finding that no http://www.nlm.nih.gov/research/umls/rxnorm concept exists. Extending the table's generation population is what fills it."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SELO/P6,Selonsertib,,http://www.nlm.nih.gov/research/umls/rxnorm,no-row-in-curated-table,"Not considered yet. The committed mapping table for CodeSystem-mimic-medication-formulary-drug-cd has no row for this code. Nothing was searched for and no target was declined — this is a backlog, not a finding that no http://www.nlm.nih.gov/research/umls/rxnorm concept exists. Extending the table's generation population is what fills it."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SEND5SYR,5 Syringes (NS),,http://www.nlm.nih.gov/research/umls/rxnorm,no-row-in-curated-table,"Not considered yet. The committed mapping table for CodeSystem-mimic-medication-formulary-drug-cd has no row for this code. Nothing was searched for and no target was declined — this is a backlog, not a finding that no http://www.nlm.nih.gov/research/umls/rxnorm concept exists. Extending the table's generation population is what fills it."
formulary-drug,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-formulary-drug-cd,SEND6SYR,6 Syringes (NS),,http://www.nlm.nih.gov/research/umls/rxnorm,no-row-in-curated-table,"Not considered yet. The committed mapping table for CodeSystem-mimic-medication-formulary-drug-cd has no row for this code. Nothing was searched for and no target was declined — this is a backlog, not a finding that no http://www.nlm.nih.gov/research/umls/rxnorm concept exists. Extending the table's generation population is what fills it."
