stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52098,Clot Lysis,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51918,"Immunoglobulin G, Pleural",,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51035,"LD, Body Fluid",,http://loinc.org,no-suitable-concept,"code-search proposed 14803-1 |Lactate dehydrogenase [Enzymatic activity/volume] in Body fluid by Lactate to pyruvate reaction| at 0.70 for 'Hospital laboratory analyte measured in Other Body Fluid: LD, Body Fluid', below the 0.8 threshold."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52239,Delete,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52233,Delete,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,52005,UTX2,,http://loinc.org,no-suitable-concept,"code-search returned no match for 'Hospital laboratory analyte measured in Urine: UTX2' within (http://loinc.org)(CLASSTYPE=1,STATUS=ACTIVE)."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51936,Clostrid,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51823,"Sodium, Joint Fluid",,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,50936,"HCG, Maternal Screen",,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,53108,FLUA2,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51816,Cryptococ,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51954,CDT027,,http://loinc.org,no-suitable-concept,"code-search returned no match for 'Hospital laboratory analyte measured in Stool: CDT027' within (http://loinc.org)(CLASSTYPE=1,STATUS=ACTIVE)."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51219,H/O Smear,,http://loinc.org,no-suitable-concept,"code-search proposed 104701-8 |Blood smear finding [Identifier] in Blood| at 0.75 for 'Hospital laboratory analyte measured in Blood: H/O Smear', below the 0.8 threshold."
labevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-d-labitems,51642,Hemoglobin  A1,,http://loinc.org,not-observed-in-data,"Recorded on no bound element in the warehouse extract the committed occurrence counts describe. Deliberately not resolved rather than declined: nothing was searched for and no target was refused. Its absence from the target ValueSet is the point — that ValueSet enumerates the codes this warehouse actually contains. If you are translating it, that assumption does not hold for your data: for a table stream, extend the table's generation population; for a notation stream the rule would resolve it unchanged."
